Timestamp,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
09/06/2023 00:00,1.308591405,0.360410746,231.0342325,5.850437407,3,3,1
09/06/2023 01:00,1.438135527,0.138282811,239.7584016,8.08905286,1,3,3
09/06/2023 02:00,1.301160153,0.334631271,232.31487,6.291991829,0,1,2
09/06/2023 03:00,0.907984721,0.236995157,250.921153,8.798194959,0,3,2
09/06/2023 04:00,1.300050469,0.226583813,235.1716604,7.241659891,2,0,1
09/06/2023 05:00,1.634647376,0.15535018,239.1906762,4.764407453,1,1,1
09/06/2023 06:00,1.477553485,0.253492405,241.2910137,5.005731952,3,3,2
09/06/2023 07:00,1.591250515,0.408450053,238.5567092,4.545070387,2,2,0
09/06/2023 08:00,1.1649424,0.297481132,238.549848,8.435096044,1,3,1
09/06/2023 09:00,2.085858957,0.362768042,242.1091364,5.189898094,0,0,1
09/06/2023 10:00,0.911913332,0.466464182,247.6310798,4.403054406,1,3,2
09/06/2023 11:00,1.743780149,0.326375558,243.8375454,6.639556082,0,2,3
09/06/2023 12:00,2.090945546,0.244120043,247.3925694,5.805665787,2,2,1
09/06/2023 13:00,1.740454046,0.346725222,234.7669045,6.589137025,1,1,1
09/06/2023 14:00,1.398737886,0.245570385,241.5868132,9.779627808,2,4,1
09/06/2023 15:00,1.235851477,0.249557732,240.7762303,7.826141612,0,0,2
09/06/2023 16:00,2.018043826,0.14801072,241.7554565,6.054021109,0,4,2
09/06/2023 17:00,0.788512537,0.392625749,246.8811599,3.183153232,1,1,1
09/06/2023 18:00,1.01493787,0.261399742,238.8960543,5.000075006,0,0,5
09/06/2023 19:00,1.301221117,0.318209825,237.9724832,7.422092205,0,2,2
09/06/2023 20:00,2.118826879,0.196403807,242.669904,3.657917921,0,2,2
09/06/2023 21:00,1.689883818,0.343594763,231.1089864,10.28194059,0,2,4
09/06/2023 22:00,1.015977121,0.223805876,238.8157398,6.028833125,2,1,1
09/06/2023 23:00,1.344846147,0.285829128,239.3290116,6.097696786,2,3,4
10/06/2023 00:00,1.192838428,0.387782603,235.3982069,4.666709614,1,1,0
10/06/2023 01:00,1.145105504,0.379075931,245.2852951,6.993475514,2,0,4
10/06/2023 02:00,1.989444779,0.297796993,234.6887984,3.683996387,0,1,2
10/06/2023 03:00,0.814128435,0.123186897,239.3206348,10.32978518,0,3,1
10/06/2023 04:00,2.304390428,0.599281057,241.4657861,8.634702609,1,1,3
10/06/2023 05:00,1.914114845,0.474585897,246.7672578,7.96859289,1,1,1
10/06/2023 06:00,2.045430835,0.372267482,239.9472178,3.219141988,1,1,1
10/06/2023 07:00,1.268530244,0.224679622,244.680768,6.410826541,1,1,1
10/06/2023 08:00,1.42502964,0.288640784,243.502977,8.418172796,1,3,0
10/06/2023 09:00,0.783424093,0.245657957,240.6172878,7.186210799,1,2,2
10/06/2023 10:00,1.237668796,0.426385594,234.552433,3.995781791,4,4,2
10/06/2023 11:00,1.746827424,0.326250289,232.8270957,4.699812489,2,1,0
10/06/2023 12:00,2.148031531,0.221583614,240.532527,5.096127724,0,0,2
10/06/2023 13:00,0.946421592,0.25292449,237.2865156,4.793124331,0,4,0
10/06/2023 14:00,1.317247032,0.412118814,244.5963055,9.057557671,1,0,4
10/06/2023 15:00,1.42435039,0.460009785,243.7292826,2.157973722,2,0,3
10/06/2023 16:00,0.802105399,0.452833156,239.076945,7.311838279,0,4,2
10/06/2023 17:00,1.795674621,0.375703207,234.2114354,3.41539325,0,2,2
10/06/2023 18:00,1.138004834,0.274737513,242.5536777,4.077497025,0,1,1
10/06/2023 19:00,1.402304824,-0.024151383,234.9102528,1.980533266,0,1,2
10/06/2023 20:00,1.274025314,0.329716002,236.2076804,4.901891138,2,1,0
10/06/2023 21:00,1.105330747,0.299817124,235.1029213,9.021463303,1,3,1
10/06/2023 22:00,1.496477507,0.31399821,239.3074949,6.529648485,0,0,1
10/06/2023 23:00,1.392195211,0.305389735,245.8509617,3.603276906,1,1,2
11/06/2023 00:00,1.314071059,0.167373784,239.9747956,8.034295349,2,1,2
11/06/2023 01:00,1.135769189,0.355740856,237.7839065,8.462608527,1,1,2
11/06/2023 02:00,1.659762335,0.363221631,232.3719253,6.208092962,3,0,5
11/06/2023 03:00,2.326808634,0.368233878,242.7606229,10.06949832,0,3,0
11/06/2023 04:00,1.569943616,0.3946577,236.097977,7.643128249,3,4,3
11/06/2023 05:00,1.998059107,0.360405164,240.5875881,7.365305015,2,0,1
11/06/2023 06:00,0.804889037,0.258997059,238.2289069,4.393242586,1,3,1
11/06/2023 07:00,1.57888072,0.292916315,244.1908861,7.254796971,0,4,0
11/06/2023 08:00,0.951315841,0.309112487,239.213818,6.433582555,0,1,2
11/06/2023 09:00,0.761537536,0.310769945,239.7053682,7.039658005,2,1,0
11/06/2023 10:00,1.130314296,0.399821766,242.4287357,4.630828762,0,0,4
11/06/2023 11:00,2.095949667,0.364366875,250.5347009,6.256197769,0,2,1
11/06/2023 12:00,1.975007914,0.507734344,244.4422347,4.366277,1,3,2
11/06/2023 13:00,1.621502361,0.520646898,239.5569695,1.7057358,1,1,4
11/06/2023 14:00,0.73364972,0.307964958,240.01599,7.996609137,2,2,2
11/06/2023 15:00,1.401859674,-0.083665555,237.3757027,2.995222037,3,0,1
11/06/2023 16:00,1.650850004,0.423683247,235.2500215,6.21437293,1,0,2
11/06/2023 17:00,1.587768115,0.245962366,237.2362461,6.666004259,2,1,0
11/06/2023 18:00,0.578103208,0.219851608,236.1392552,6.653126032,2,4,0
11/06/2023 19:00,1.054841076,0.260155473,243.2668419,5.433841853,1,1,3
11/06/2023 20:00,1.467961118,0.255335695,234.6440257,6.542422951,2,0,1
11/06/2023 21:00,1.768145455,0.361226981,246.6660528,6.94193414,1,2,1
11/06/2023 22:00,0.401936089,0.144056422,243.7602319,7.469929632,1,1,3
11/06/2023 23:00,1.418938012,0.192227925,240.1025086,9.466882679,1,4,1
12/06/2023 00:00,1.571524385,0.334315855,240.0015931,6.468388303,4,1,2
12/06/2023 01:00,1.924805994,0.362294403,237.2135935,6.12809769,0,1,0
12/06/2023 02:00,1.846428792,0.364154164,241.3504221,4.186542069,1,0,2
12/06/2023 03:00,1.791285659,0.221296372,245.4404623,6.871892648,0,2,3
12/06/2023 04:00,1.100029747,0.202173435,236.4842177,7.334766206,0,0,2
12/06/2023 05:00,0.545998931,0.249336517,232.3330396,5.615393631,1,0,1
12/06/2023 06:00,1.303473621,0.323987275,243.5160913,7.089225008,3,3,4
12/06/2023 07:00,2.000815913,0.448547737,241.6218299,5.414967613,0,2,1
12/06/2023 08:00,2.196727264,0.095256281,234.399006,7.341985304,2,5,1
12/06/2023 09:00,1.855274551,0.277927124,236.3330431,7.825204628,0,1,4
12/06/2023 10:00,1.714670411,0.166732156,235.7044786,7.797255733,0,3,1
12/06/2023 11:00,1.689819824,0.134775732,236.3773387,6.235688652,2,1,1
12/06/2023 12:00,1.221940627,0.396695665,238.3815862,3.920063697,1,6,1
12/06/2023 13:00,1.434969853,0.354462457,238.6672635,4.776173895,1,1,0
12/06/2023 14:00,2.334534763,0.344943352,236.7460317,7.190314648,2,4,3
12/06/2023 15:00,1.028720997,0.392102584,236.2091809,10.89762461,2,1,0
12/06/2023 16:00,2.307389395,0.25202811,238.8560783,5.318558457,0,1,3
12/06/2023 17:00,1.338985923,0.256736248,240.8384577,6.911675357,1,4,1
12/06/2023 18:00,2.162716055,0.518573062,238.4185173,4.887894885,1,0,4
12/06/2023 19:00,0.796592495,0.275342895,245.7933351,4.052065912,3,2,2
12/06/2023 20:00,1.792952101,0.373513211,242.5404386,4.647368273,1,0,0
12/06/2023 21:00,1.131614932,0.300638154,232.0457707,1.835056047,0,1,0
12/06/2023 22:00,0.792366404,0.115174147,242.6186388,8.706870126,0,0,0
12/06/2023 23:00,1.609267021,0.0955371,243.0277199,1.539739494,2,4,2
13/06/2023 00:00,2.004735894,0.242101578,237.8263252,5.472343539,3,1,2
13/06/2023 01:00,1.077529281,0.405610125,232.5240121,3.643744209,2,1,0
13/06/2023 02:00,0.75049202,0.378829166,240.0403338,4.231239569,0,3,0
13/06/2023 03:00,1.454077618,0.391407716,239.9614567,8.753045319,0,3,3
13/06/2023 04:00,1.456282336,0.201295382,234.3917688,6.40213398,1,2,3
13/06/2023 05:00,1.774159814,0.461587249,232.7439039,4.069207682,2,0,2
13/06/2023 06:00,1.974797286,0.20351067,239.5622323,4.820965735,2,1,3
13/06/2023 07:00,1.470292409,0.32128244,238.834614,4.469037559,2,0,1
13/06/2023 08:00,2.427751657,0.298964771,237.9136732,5.912908656,1,2,3
13/06/2023 09:00,1.612117372,0.282612618,239.5829463,6.34578337,0,2,3
13/06/2023 10:00,1.326786747,0.433859214,234.4861181,9.791149546,3,3,1
13/06/2023 11:00,0.69421632,0.229488948,237.8258969,2.167398468,1,0,4
13/06/2023 12:00,1.36867024,0.165039474,242.6666252,5.93037537,1,1,0
13/06/2023 13:00,1.331806527,0.301999549,238.2501496,5.368864615,3,0,3
13/06/2023 14:00,1.980152398,0.260017327,231.6401376,7.893097055,2,0,1
13/06/2023 15:00,1.731241812,0.637738292,237.6365386,6.709636236,1,1,2
13/06/2023 16:00,0.910315439,0.367650748,234.6492077,7.180724416,0,2,2
13/06/2023 17:00,1.586127193,0.259065942,241.3356815,6.690172372,0,1,3
13/06/2023 18:00,1.835765586,0.194388843,241.594187,4.136017749,2,2,2
13/06/2023 19:00,2.26401568,0.111971159,231.7061269,8.422530993,1,7,2
13/06/2023 20:00,1.943751984,0.197478091,243.7950649,7.597009809,1,1,3
13/06/2023 21:00,1.880423327,0.311494177,234.4390685,7.831059583,2,5,1
13/06/2023 22:00,1.530042997,0.442732865,247.7959115,8.528100341,1,2,2
13/06/2023 23:00,1.694156003,0.412168914,239.7561187,6.835350201,1,2,2
14/06/2023 00:00,2.12475245,0.322909483,233.7680325,8.961984808,0,0,0
14/06/2023 01:00,0.833611301,0.267683233,234.2900696,6.755279144,2,0,3
14/06/2023 02:00,1.325280336,0.326881236,241.7404765,5.561882824,0,0,1
14/06/2023 03:00,1.113715626,0.2481362,238.0435006,5.986792179,0,0,1
14/06/2023 04:00,1.689576559,0.4718364,239.5167305,5.952312464,0,2,1
14/06/2023 05:00,2.115111088,0.281080982,248.0639012,4.961217356,1,2,2
14/06/2023 06:00,1.201512857,0.291366214,236.5037797,9.263777697,1,2,4
14/06/2023 07:00,0.304847816,0.078417757,240.2998143,6.592590731,0,0,5
14/06/2023 08:00,1.293889627,0.280456515,247.0992224,6.189476952,1,3,1
14/06/2023 09:00,1.956736866,0.383648414,241.3525674,6.77654851,1,3,1
14/06/2023 10:00,1.768814951,0.193227742,231.9669863,11.95970903,0,1,1
14/06/2023 11:00,1.714093124,0.224927967,242.5269451,3.736551623,0,2,3
14/06/2023 12:00,1.360003349,0.379271102,234.1849857,4.309922977,0,1,4
14/06/2023 13:00,0.860484632,0.152334278,247.0340376,3.238857965,3,0,2
14/06/2023 14:00,1.757647161,0.405780101,235.885662,5.534801523,1,2,1
14/06/2023 15:00,1.082859095,0.246785611,254.8475475,6.491036887,0,0,3
14/06/2023 16:00,2.592048367,0.261143178,247.3368799,5.069354963,0,1,1
14/06/2023 17:00,1.785253604,0.187612159,236.0169372,4.920546404,1,1,1
14/06/2023 18:00,1.209675849,0.337804626,240.100069,6.284809733,0,4,3
14/06/2023 19:00,1.194307376,0.545987199,243.7682214,4.99578435,0,6,1
14/06/2023 20:00,1.453527897,0.378149724,243.9183024,6.620351654,0,5,4
14/06/2023 21:00,1.380249039,0.213571474,242.2116813,8.228468693,1,0,0
14/06/2023 22:00,2.058416888,0.413562059,246.2607952,7.35406094,0,4,3
14/06/2023 23:00,1.593208085,0.268332045,239.3851553,7.762026694,0,0,3
15/06/2023 00:00,1.134184131,0.437448498,238.1664117,8.171836823,0,2,0
15/06/2023 01:00,2.445220343,0.38066764,238.2656801,6.56565632,0,1,4
15/06/2023 02:00,1.524654166,0.005685843,244.2918662,5.682717948,0,0,2
15/06/2023 03:00,1.884419838,0.199592037,241.8259052,4.455493858,1,0,4
15/06/2023 04:00,1.195886746,0.394438522,241.4564183,5.217643673,0,5,4
15/06/2023 05:00,1.681557814,0.315165727,243.9761712,4.952628935,0,2,0
15/06/2023 06:00,1.655554996,0.197624405,229.744738,7.463344653,0,3,3
15/06/2023 07:00,0.555175354,0.236641048,241.5503441,6.693565109,0,2,1
15/06/2023 08:00,2.507637555,0.109376338,241.0928444,7.393515725,2,2,3
15/06/2023 09:00,2.14532223,0.291162671,248.3440404,3.679326288,1,1,4
15/06/2023 10:00,1.301402342,0.521068973,232.3570601,8.863498968,0,4,0
15/06/2023 11:00,0.94886513,0.380493339,247.7859332,5.146039257,1,1,2
15/06/2023 12:00,1.673780807,0.5190417,240.3770456,3.799966716,1,1,3
15/06/2023 13:00,1.54334885,0.388239709,242.4449477,5.12156447,3,3,1
15/06/2023 14:00,1.677834474,0.402747934,248.3795939,10.96753199,0,1,0
15/06/2023 15:00,1.595788698,0.497407869,242.8038063,5.224566267,0,1,3
15/06/2023 16:00,1.753120495,0.337726326,242.0018414,5.349807057,2,0,1
15/06/2023 17:00,2.22365285,0.281277268,241.2114559,5.615790639,1,1,3
15/06/2023 18:00,1.784051603,0.403265752,237.5826093,5.702759233,0,0,3
15/06/2023 19:00,0.975172251,0.445384024,239.8575544,4.437047868,0,0,1
15/06/2023 20:00,2.181281426,0.252003536,236.4224362,6.286426166,2,0,0
15/06/2023 21:00,2.320307282,0.227843092,239.7771655,8.151189816,2,1,2
15/06/2023 22:00,3.076028367,0.313885603,228.3203465,6.628578631,1,2,4
15/06/2023 23:00,0.938252983,0.383149887,242.1451978,3.777669402,1,2,2
16/06/2023 00:00,1.621441007,0.379809105,239.3913137,5.31130819,0,3,3
16/06/2023 01:00,0.458950648,0.15758324,238.3189813,4.8969452,2,0,1
16/06/2023 02:00,1.776574578,0.491160607,241.0987904,6.105878936,2,2,1
16/06/2023 03:00,1.225899851,0.235883507,232.8321804,8.660903343,1,1,1
16/06/2023 04:00,2.461722897,0.2734935,249.64635,5.702234408,0,0,1
16/06/2023 05:00,1.112692515,0.209734564,239.4861627,5.823690262,0,2,1
16/06/2023 06:00,0.655408481,0.569832884,239.2707778,9.555289638,0,2,2
16/06/2023 07:00,1.26436813,0.324207067,235.1730189,7.752411983,0,3,3
16/06/2023 08:00,0.512256114,0.214902492,240.1197319,7.148162564,0,0,4
16/06/2023 09:00,1.875549727,0.386392355,246.9347995,9.916263231,0,2,3
16/06/2023 10:00,0.467458477,0.376913578,245.179581,6.97962251,2,1,2
16/06/2023 11:00,1.514228791,0.281227298,244.2721888,2.026945716,0,0,4
16/06/2023 12:00,0.46109409,0.384060671,242.7319948,7.665331516,1,1,0
16/06/2023 13:00,1.339851098,0.217470804,238.2072874,2.815983086,1,2,1
16/06/2023 14:00,2.321689078,0.250708173,232.7491842,6.904010737,1,2,2
16/06/2023 15:00,1.680323946,0.098978335,238.9948061,2.572512852,3,2,3
16/06/2023 16:00,1.068253198,0.167604892,238.8206427,5.066289179,0,0,3
16/06/2023 17:00,1.484398256,0.480763081,245.2439722,5.272430941,3,1,1
16/06/2023 18:00,1.509008436,0.464142863,241.5469522,4.459761786,3,2,2
16/06/2023 19:00,1.736315173,0.306578865,248.0615576,5.302296006,1,0,2
16/06/2023 20:00,0.816570818,0.466293145,245.9874427,8.065123441,1,1,3
16/06/2023 21:00,1.796283637,0.283992551,237.717522,4.572094176,1,1,0
16/06/2023 22:00,0.147804184,0.27565897,231.024354,7.090281759,3,1,0
16/06/2023 23:00,1.185057724,0.305651065,246.9278762,4.068700721,0,0,3
17/06/2023 00:00,1.255863079,0.28750784,246.7969261,5.621000847,0,2,3
17/06/2023 01:00,1.816663413,0.278480368,233.168942,6.647678533,0,1,3
17/06/2023 02:00,1.511315426,0.414339811,247.5462001,4.006943167,2,1,2
17/06/2023 03:00,0.797218473,0.315013565,241.9105859,3.376559134,0,2,3
17/06/2023 04:00,1.007503437,0.371248176,240.8034275,6.983756301,0,0,2
17/06/2023 05:00,1.599340005,0.403138053,248.0739163,8.246160799,3,0,1
17/06/2023 06:00,1.460466329,0.33881858,246.7234259,5.841869961,1,0,2
17/06/2023 07:00,1.210437945,0.202972867,243.2566548,5.085374187,1,1,1
17/06/2023 08:00,1.259583105,0.164713411,242.3660853,6.311350775,0,1,1
17/06/2023 09:00,1.848083999,0.314878063,243.0819715,6.110959838,0,2,5
17/06/2023 10:00,1.241153714,0.28287437,237.9997128,6.485805081,1,0,0
17/06/2023 11:00,1.455954378,0.308739143,239.7244928,0.943509799,0,0,2
17/06/2023 12:00,2.584968294,0.298394596,235.4884142,3.861791418,0,0,2
17/06/2023 13:00,0.788158682,0.558357366,238.3348011,4.309539789,1,1,0
17/06/2023 14:00,0.574078634,0.166977374,238.1668306,6.301735257,0,2,1
17/06/2023 15:00,1.891794832,0.101005373,236.8234732,6.371755767,1,4,3
17/06/2023 16:00,1.160678469,0.333237683,240.6837325,7.272360977,0,0,2
17/06/2023 17:00,1.340881236,0.262357745,238.3800957,6.515163498,1,0,2
17/06/2023 18:00,1.109421811,0.331606787,242.5111736,3.398529859,1,0,0
17/06/2023 19:00,1.37009993,0.358388302,231.8883969,8.894009235,1,2,2
17/06/2023 20:00,2.299269056,0.42841047,239.433226,8.543836607,1,1,2
17/06/2023 21:00,1.901064229,0.149277418,240.6577582,3.48360542,1,0,0
17/06/2023 22:00,1.931111756,0.24432821,238.4468538,6.665410589,1,1,2
17/06/2023 23:00,0.791886472,0.342876126,239.1380365,4.80915123,2,3,1
18/06/2023 00:00,0.924423132,0.37704636,232.0737699,6.277727978,1,2,3
18/06/2023 01:00,0.08046067,0.519344955,241.7823855,8.106620559,1,3,2
18/06/2023 02:00,1.095309589,0.395570397,243.2380299,10.26020853,0,2,0
18/06/2023 03:00,1.978351593,0.29432114,242.4676865,7.50255541,0,3,2
18/06/2023 04:00,1.758473258,0.210956425,245.1936353,6.58986947,0,0,1
18/06/2023 05:00,1.389243369,0.243571015,241.007648,5.320357663,2,0,4
18/06/2023 06:00,1.488849858,0.240729718,242.3934059,6.364269742,1,1,2
18/06/2023 07:00,1.155557229,0.365523363,240.7804537,8.719543787,1,2,2
18/06/2023 08:00,1.602379441,0.325699745,243.4377536,5.910582486,1,0,3
18/06/2023 09:00,1.88293914,0.167635043,232.1138518,4.227774697,2,2,5
18/06/2023 10:00,0.692056606,0.256409853,235.5320952,2.760620269,1,6,0
18/06/2023 11:00,1.649823844,0.387754755,247.9344983,7.026095735,0,0,2
18/06/2023 12:00,1.966217435,0.335166235,227.6978209,6.494576251,3,1,2
18/06/2023 13:00,1.292449856,0.356864462,239.2991104,4.708183653,1,1,1
18/06/2023 14:00,1.850350306,0.338292171,245.8613748,8.052028251,0,1,0
18/06/2023 15:00,2.907327222,0.462643073,239.5336967,5.156446271,0,2,4
18/06/2023 16:00,1.447828604,0.323604306,237.9749446,5.730711816,1,1,1
18/06/2023 17:00,1.696653525,0.26139772,240.6471084,5.966671733,2,0,2
18/06/2023 18:00,1.130971458,0.208424496,238.2343991,5.298094516,2,2,6
18/06/2023 19:00,1.590625581,0.324960946,240.1542475,6.471730131,0,1,0
18/06/2023 20:00,1.730135812,0.055929599,236.5830948,8.303030292,1,2,0
18/06/2023 21:00,1.59742117,0.2815711,245.5433721,3.715036204,0,4,0
18/06/2023 22:00,0.99015234,0.279416014,247.1163246,6.977040277,1,1,3
18/06/2023 23:00,1.603180886,0.163552915,239.3330484,6.344317339,3,2,2
19/06/2023 00:00,2.231097969,0.207173416,233.0675529,6.307527659,1,1,4
19/06/2023 01:00,1.724317882,0.380965753,237.3807841,7.74368914,0,0,0
19/06/2023 02:00,1.980993595,0.323071175,239.0800567,6.09859485,0,1,3
19/06/2023 03:00,1.381494015,0.310178833,242.5276944,6.960458524,1,0,0
19/06/2023 04:00,1.87495012,0.330634753,234.9599339,7.431729259,1,1,4
19/06/2023 05:00,1.639633919,0.309262759,236.1541884,4.991269599,0,1,1
19/06/2023 06:00,1.024544635,0.424286256,242.5533807,6.598366922,1,0,1
19/06/2023 07:00,1.659260502,0.312342918,244.6945442,5.498424786,3,4,2
19/06/2023 08:00,1.004151668,0.154178689,236.8920298,5.734636441,3,2,4
19/06/2023 09:00,1.183559863,0.463012996,233.3339147,5.355877207,2,1,2
19/06/2023 10:00,1.594664154,0.337034027,256.420591,6.942160808,2,1,2
19/06/2023 11:00,1.648622137,0.241074627,243.9165212,6.163289418,0,0,5
19/06/2023 12:00,0.905383767,0.174659828,238.6649812,6.789088069,1,2,3
19/06/2023 13:00,2.026992886,0.339591422,244.3451564,5.964965274,1,0,1
19/06/2023 14:00,1.786003139,0.2882828,239.3777169,2.791757975,0,0,2
19/06/2023 15:00,1.147635782,0.457414679,244.3357844,6.062736832,0,0,5
19/06/2023 16:00,0.731207602,0.265409272,240.796966,6.12707591,2,0,3
19/06/2023 17:00,1.42754771,0.216261921,240.4563595,6.485191874,0,0,0
19/06/2023 18:00,1.277028143,0.389579622,239.4320907,4.812541613,1,0,1
19/06/2023 19:00,1.556570229,0.392528189,232.7630933,3.609060567,1,1,3
19/06/2023 20:00,1.318441669,0.316865137,249.6904745,7.24921329,1,2,5
19/06/2023 21:00,0.49627157,0.367635705,235.2923304,5.452786887,1,0,5
19/06/2023 22:00,1.305826531,0.296231288,233.1998821,6.342488095,3,1,0
19/06/2023 23:00,1.347190444,0.32338651,238.9357006,5.43707984,1,1,1
20/06/2023 00:00,1.816830512,0.416499088,235.1926409,5.987876348,3,2,4
20/06/2023 01:00,1.150900163,0.362531833,239.741436,5.101429304,2,1,2
20/06/2023 02:00,2.339337337,0.283072556,243.4388192,4.063832822,4,5,2
20/06/2023 03:00,0.544179725,0.435236255,244.9765145,6.947463322,2,1,0
20/06/2023 04:00,2.155583749,0.063514463,244.0736536,4.793759824,0,3,1
20/06/2023 05:00,1.387840515,0.505207331,238.4718397,6.327902962,0,1,2
20/06/2023 06:00,1.929792436,0.129404091,240.2479591,6.820920444,0,1,1
20/06/2023 07:00,1.539900742,0.237290718,242.0393953,4.826374569,1,2,1
20/06/2023 08:00,2.069777768,0.295908246,231.2110629,3.592228731,0,2,5
20/06/2023 09:00,1.306319018,0.285351933,242.8529235,10.85217123,1,2,1
20/06/2023 10:00,0.950689787,0.400641104,232.7135036,4.944456248,0,2,1
20/06/2023 11:00,2.210252144,0.194216338,250.201733,7.246834317,0,1,0
20/06/2023 12:00,1.443259677,0.326076682,237.9774246,9.878927099,0,0,0
20/06/2023 13:00,1.610779237,0.24217879,239.0756241,7.579815494,1,2,3
20/06/2023 14:00,2.117375957,0.329514098,236.1514645,5.399114382,1,3,0
20/06/2023 15:00,0.984022379,0.293522774,236.8501498,5.865767225,0,0,3
20/06/2023 16:00,1.797745449,0.309293565,251.3704678,4.334785561,1,2,2
20/06/2023 17:00,1.205052622,0.245007517,244.7018484,7.763392854,0,1,1
20/06/2023 18:00,1.433915322,0.248993605,232.2539878,7.132541416,0,1,0
20/06/2023 19:00,1.536139483,0.328727251,247.5210645,4.971148363,0,3,3
20/06/2023 20:00,0.749889069,0.394371551,245.9662114,3.915650386,1,2,1
20/06/2023 21:00,1.110581479,0.240172067,238.5939377,3.357532525,3,2,1
20/06/2023 22:00,2.175536446,0.213123246,241.5334847,7.973028008,1,0,3
20/06/2023 23:00,1.943095594,0.361346017,239.9252796,6.240746258,0,1,2
21/06/2023 00:00,1.468680211,0.296749611,249.8628995,6.429969073,0,2,1
21/06/2023 01:00,1.621561729,0.383049813,236.0185491,4.354102748,1,0,1
21/06/2023 02:00,1.352878747,0.209420279,240.730053,3.072993793,1,2,1
21/06/2023 03:00,2.178291693,0.122056107,237.8592733,7.925227149,4,1,1
21/06/2023 04:00,1.399823711,0.246699592,232.834798,6.084078074,1,1,0
21/06/2023 05:00,1.615921046,0.223364739,250.9581913,7.81446932,1,1,1
21/06/2023 06:00,2.073015072,0.29212116,234.0921671,5.228133747,0,1,2
21/06/2023 07:00,1.111314258,0.236315479,241.1006459,5.526364314,1,2,1
21/06/2023 08:00,2.279394592,0.374101695,231.296497,7.426596353,1,2,3
21/06/2023 09:00,0.734769295,0.271184974,238.0046473,7.464696159,0,2,2
